4.499999999999999556e-01,4.749999999999999778e-01,5.000000000000000000e-01,5.249999999999999112e-01,5.500000000000000444e-01,5.749999999999998446e-01,5.999999999999999778e-01,6.250000000000000000e-01,6.500000000000000222e-01,6.750000000000000444e-01,6.999999999999999556e-01,7.249999999999999778e-01,7.500000000000000000e-01,7.750000000000000222e-01,7.999999999999999334e-01,8.249999999999999556e-01,8.499999999999989786e-01,8.749999999999988898e-01,8.999999999999990230e-01,9.249999999999989342e-01,9.499999999999989564e-01,9.749999999999989786e-01,9.999999999999988898e-01,1.024999999999999911e+00,1.049999999999999822e+00,1.074999999999999956e+00,1.100000000000000089e+00,1.125000000000000000e+00,1.149999999999999689e+00,1.175000000000000044e+00,1.199999999999999956e+00,1.225000000000000089e+00,1.250000000000000000e+00,1.274999999999999911e+00,1.300000000000000044e+00,1.324999999999999734e+00,1.350000000000000089e+00,1.375000000000000000e+00,1.399999999999999911e+00,1.424999999999999822e+00,1.449999999999999956e+00,1.475000000000000089e+00,1.500000000000000000e+00,1.524999999999999689e+00,1.550000000000000044e+00,1.574999999999999956e+00,1.599999999999999867e+00,1.625000000000000000e+00,1.649999999999999911e+00,1.675000000000000044e+00,1.699999999999999734e+00,1.725000000000000089e+00,1.750000000000000000e+00,1.774999999999999689e+00,1.799999999999999822e+00,1.824999999999999956e+00,1.850000000000000089e+00,1.874999999999999778e+00,1.899999999999999911e+00,1.924999999999999822e+00,1.949999999999999956e+00,1.975000000000000089e+00,2.000000000000000000e+00,2.024999999999999467e+00,2.049999999999999822e+00,2.075000000000000178e+00,2.099999999999999645e+00,2.125000000000000000e+00,2.149999999999999911e+00,2.174999999999999822e+00,2.200000000000000178e+00,2.225000000000000089e+00,2.250000000000000000e+00,2.274999999999999911e+00,2.299999999999999378e+00,2.325000000000000178e+00,2.350000000000000089e+00,2.374999999999999556e+00,2.399999999999999911e+00,2.424999999999999822e+00,2.450000000000000178e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.761756818181804407e-01,6.166148863636390365e-01,7.867467500000000502e-01,8.004785288659792553e-01,8.047112577319588400e-01,8.033729793814432529e-01,7.975340371134020945e-01,7.834235010309278380e-01,7.594344886597941269e-01,7.325825110881898361e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
