4.499999999999999556e-01,4.749999999999999778e-01,5.000000000000000000e-01,5.249999999999999112e-01,5.500000000000000444e-01,5.749999999999998446e-01,5.999999999999999778e-01,6.250000000000000000e-01,6.500000000000000222e-01,6.750000000000000444e-01,6.999999999999999556e-01,7.249999999999999778e-01,7.500000000000000000e-01,7.750000000000000222e-01,7.999999999999999334e-01,8.249999999999999556e-01,8.499999999999989786e-01,8.749999999999988898e-01,8.999999999999990230e-01,9.249999999999989342e-01,9.499999999999989564e-01,9.749999999999989786e-01,9.999999999999988898e-01,1.024999999999999911e+00,1.049999999999999822e+00,1.074999999999999956e+00,1.100000000000000089e+00,1.125000000000000000e+00,1.149999999999999689e+00,1.175000000000000044e+00,1.199999999999999956e+00,1.225000000000000089e+00,1.250000000000000000e+00,1.274999999999999911e+00,1.300000000000000044e+00,1.324999999999999734e+00,1.350000000000000089e+00,1.375000000000000000e+00,1.399999999999999911e+00,1.424999999999999822e+00,1.449999999999999956e+00,1.475000000000000089e+00,1.500000000000000000e+00,1.524999999999999689e+00,1.550000000000000044e+00,1.574999999999999956e+00,1.599999999999999867e+00,1.625000000000000000e+00,1.649999999999999911e+00,1.675000000000000044e+00,1.699999999999999734e+00,1.725000000000000089e+00,1.750000000000000000e+00,1.774999999999999689e+00,1.799999999999999822e+00,1.824999999999999956e+00,1.850000000000000089e+00,1.874999999999999778e+00,1.899999999999999911e+00,1.924999999999999822e+00,1.949999999999999956e+00,1.975000000000000089e+00,2.000000000000000000e+00,2.024999999999999467e+00,2.049999999999999822e+00,2.075000000000000178e+00,2.099999999999999645e+00,2.125000000000000000e+00,2.149999999999999911e+00,2.174999999999999822e+00,2.200000000000000178e+00,2.225000000000000089e+00,2.250000000000000000e+00,2.274999999999999911e+00,2.299999999999999378e+00,2.325000000000000178e+00,2.350000000000000089e+00,2.374999999999999556e+00,2.399999999999999911e+00,2.424999999999999822e+00,2.450000000000000178e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001765000000000128e-01,6.003530000000000255e-01,6.322237721017722745e-01,6.641551917631918212e-01,6.910201410751410922e-01,7.130480974160975371e-01,7.426082389862389554e-01,7.589652203742203174e-01,7.809292335412335584e-01,7.992880832590831819e-01,8.045512821502821543e-01,8.208249791109788474e-01,8.253869518859519028e-01,8.294958740718741952e-01,8.449457824967824271e-01,8.479015627165628066e-01,8.444282153252153922e-01,8.524301328581329606e-01,8.530224329274329609e-01,8.398965485595486502e-01,8.327119681219681269e-01,8.329575000000000173e-01,8.224879947529945001e-01,8.064129720819721570e-01,7.914604083754087638e-01,7.818548385308385917e-01,7.773977338877339216e-01,7.646076756756756687e-01,7.539156010296010901e-01,7.385881336501338712e-01,7.211146660726659441e-01,7.114648017028016858e-01,7.032074921294920733e-01,6.854321812691809290e-01,6.669359168399169313e-01,6.563359097119099150e-01,6.455978053658052440e-01,6.363972222552223279e-01,6.323711309771309352e-01,6.291392676962677122e-01,6.183687140877143218e-01,5.992189999999999461e-01
