1.800520224356272070e-01,0.000000000000000000e+00
1.806573876726104977e-01,2.345084566593471634e-13
1.812627244277149885e-01,2.951623380963192320e-13
1.818680326878344133e-01,6.201877613160022789e-14
1.824733124398626172e-01,6.152306455535087334e-14
1.830785636706933339e-01,2.371585787532192984e-13
1.836837863672204363e-01,1.275731677713335743e-13
1.842889805163375472e-01,4.314861832911056017e-13
1.848941461049385948e-01,2.744947776832165939e-13
1.854992831199172576e-01,3.140183569136324744e-13
1.861043915481674083e-01,1.159940741555657228e-13
1.867094713765827252e-01,2.641808058603282109e-13
1.873145225920570534e-01,3.096664802964763039e-13
1.879195451814841544e-01,1.668698163524632369e-13
1.885245391317578179e-01,2.592049840399367662e-13
1.891295044297718053e-01,1.756503854673739733e-13
1.897344410624199063e-01,2.400713221193216189e-13
1.903393490165959101e-01,2.802862917906491358e-13
1.909442282791936063e-01,1.563673168886756878e-13
1.915490788371067288e-01,2.539682533090102032e-13
1.921539006772290670e-01,2.424041758878425207e-13
1.927586937864544381e-01,2.912224908186036004e-13
1.933634581516766315e-01,2.464678249998202311e-13
1.939681937597893535e-01,1.767449346166692000e-13
1.945729005976864767e-01,2.299680509921726139e-13
1.951775786522617073e-01,2.938954954870321956e-13
1.957822279104088625e-01,2.392349610404109492e-13
1.963868483590216762e-01,9.563640865413208316e-14
1.969914399849940212e-01,2.510309079610576401e-13
1.975960027752196035e-01,1.862727507572016024e-13
1.982005367165922127e-01,2.098257359417660970e-13
1.988050417960056104e-01,1.742151825880624181e-13
1.994095180003536139e-01,2.075625411936114237e-13
2.000139653165300124e-01,1.390897549996203784e-13
2.006183837314285401e-01,2.993970669093502094e-13
2.012227732319429863e-01,2.881441066135109619e-13
2.018271338049671682e-01,1.600110730994978211e-13
2.024314654373948197e-01,2.280974347778826902e-13
2.030357681161197858e-01,2.407230873381920553e-13
2.036400418280357449e-01,1.761879318209992294e-13
2.042442865600365975e-01,3.123188175821519898e-13
2.048485022990160220e-01,1.438659647653740210e-13
2.054526890318678634e-01,5.738360240474827272e-14
2.060568467454858554e-01,4.585521701564638968e-14
2.066609754267638155e-01,1.655109251145274547e-13
2.072650750625954774e-01,1.973935428269577736e-13
2.078691456398746862e-01,2.685733105415071015e-13
2.084731871454951757e-01,1.827761860126590312e-13
2.090771995663507077e-01,2.967619652374333324e-13
2.096811828893351271e-01,1.376355999174974346e-13
2.102851371013421677e-01,2.693572468046964146e-13
2.108890621892656192e-01,5.289068552133808993e-14
2.114929581399992431e-01,2.072113030617212663e-13
2.120968249404368566e-01,3.339637779313026972e-13
2.127006625774722215e-01,2.141296251724069801e-13
2.133044710379990994e-01,1.462278579449484326e-13
2.139082503089113074e-01,1.465200172309858002e-13
2.145120003771026074e-01,1.803658026164606216e-13
2.151157212294667886e-01,2.149342288183492278e-13
2.157194128528975574e-01,1.725424632484768034e-13
2.163230752342888141e-01,1.792522998552293660e-13
2.169267083605342650e-01,0.000000000000000000e+00
2.175303122185277271e-01,4.388639956357111754e-14
2.181338867951629068e-01,1.408060313421114018e-13
2.187374320773336767e-01,2.352109329231194002e-13
2.193409480519337706e-01,5.458457648290171028e-14
2.199444347058569782e-01,0.000000000000000000e+00
2.205478920259970610e-01,2.244118395623269915e-13
2.211513199992477807e-01,4.583232739549646515e-14
2.217547186125029823e-01,6.911603727769658309e-14
2.223580878526564553e-01,1.343024594110116132e-13
2.229614277066018502e-01,5.410953792588214808e-14
2.235647381612330953e-01,2.925717962692893342e-13
2.241680192034438968e-01,8.994187497994469746e-14
2.247712708201280440e-01,1.352542531141140838e-13
2.253744929981792988e-01,4.823606098891837283e-14
2.259776857244915060e-01,0.000000000000000000e+00
2.265808489859583719e-01,1.534924779282069741e-13
2.271839827694737135e-01,0.000000000000000000e+00
2.277870870619312926e-01,2.734319831486540141e-13
2.283901618502248987e-01,5.346663911070559424e-14
2.289932071212483489e-01,1.246380390243093033e-13
2.295962228618953493e-01,5.940756128534053141e-14
2.301992090590597173e-01,0.000000000000000000e+00
2.308021656996352422e-01,8.404672640913536422e-14
2.314050927705156580e-01,1.526159930244987564e-13
2.320079902585948373e-01,2.738646812799585719e-13
2.326108581507664586e-01,1.569248196962185182e-13
2.332136964339243945e-01,2.497569113097688603e-13
2.338165050949623514e-01,1.698020119332552081e-13
2.344192841207741462e-01,2.791058466218501026e-13
2.350220334982535131e-01,1.366938906043931815e-13
2.356247532142942969e-01,1.546360201242294317e-13
2.362274432557902315e-01,9.003170700766518897e-14
2.368301036096351342e-01,2.134448873525049640e-13
2.374327342627227388e-01,1.242114906839056044e-13
2.380353352019468627e-01,2.176284079269970311e-13
2.386379064142012674e-01,9.905544518011913617e-14
2.392404478863797423e-01,1.714346088571624625e-13
2.398429596053760493e-01,2.394897159326848940e-13
2.404454415580839777e-01,2.784188907919032320e-13
2.410478937313973169e-01,2.462391777614813323e-13
2.416503161122098842e-01,1.348259881846578051e-13
2.422527086874153579e-01,6.658357145454063078e-14
2.428550714439076108e-01,9.831113272984903334e-14
2.434574043685803768e-01,4.152194939510055779e-13
2.440597074483274731e-01,2.842606117050151033e-13
2.446619806700426059e-01,1.864745808218867581e-13
2.452642240206196200e-01,3.527105139153277492e-13
2.458664374869523050e-01,1.690815848995230855e-13
2.464686210559343948e-01,3.236581767276037798e-13
2.470707747144596789e-01,1.494243942052616959e-13
2.476728984494219465e-01,2.282490566277693794e-13
2.482749922477150151e-01,2.474078205421022521e-13
2.488770560962325906e-01,1.112769390083099072e-13
2.494790899818684904e-01,2.171198939388290690e-13
2.500810938915165593e-01,3.517693046140938064e-13
2.506830678120704481e-01,1.825470331259702949e-13
2.512850117304240016e-01,2.994394073350706222e-13
2.518869256334709816e-01,1.574350460460759942e-13
2.524888095081052053e-01,2.722950921645191870e-13
2.530906633412204343e-01,1.581978106872873017e-13
2.536924871197104858e-01,2.728392925482759268e-13
2.542942808304690661e-01,2.584400013886807557e-13
2.548960444603899367e-01,2.178174341706470926e-13
2.554977779963670259e-01,1.826964397840587342e-13
2.560994814252939289e-01,2.521382581131468090e-13
2.567011547340645183e-01,2.130596780049646466e-13
2.573027979095726114e-01,8.511395555466816240e-14
2.579044109387119699e-01,2.446695886460418969e-13
2.585059938083763553e-01,2.771956037763970145e-13
2.591075465054594740e-01,2.646039224317404600e-13
2.597090690168551985e-01,3.836474877155565323e-13
2.603105613294572906e-01,3.012046767242888260e-13
2.609120234301595675e-01,2.328010495387911999e-13
2.615134553058556799e-01,2.792067602450760424e-13
2.621148569434395559e-01,1.631362309321564252e-13
2.627162283298049572e-01,2.417824501037659369e-13
2.633175694518455345e-01,1.767387848257656147e-13
2.639188802964552161e-01,2.806943893492254660e-13
2.645201608505276525e-01,1.471149258414058894e-13
2.651214111009567165e-01,3.009354014219299336e-13
2.657226310346361697e-01,8.198092852381486645e-14
2.663238206384597739e-01,2.338220050686255406e-13
2.669249798993213463e-01,2.062405571558047060e-13
2.675261088041145929e-01,1.842303396856627369e-13
2.681272073397333866e-01,2.777442387711213473e-13
2.687282754930714335e-01,2.190323533852103482e-13
2.693293132510225507e-01,2.521109381093843804e-13
2.699303206004805555e-01,2.395170373455638343e-13
2.705312975283390986e-01,1.823959126970730783e-13
2.711322440214920526e-01,2.293246521651312530e-13
2.717331600668331792e-01,4.122420247782581173e-13
2.723340456512562957e-01,1.624805297050720427e-13
2.729349007616551637e-01,2.246956324565378838e-13
2.735357253849235448e-01,2.377746547582597546e-13
2.741365195079552008e-01,2.689117448523594888e-13
2.747372831176439489e-01,2.749429962483492443e-13
2.753380162008835508e-01,2.097354039021754341e-13
2.759387187445677680e-01,2.973568738478588490e-13
2.765393907355904735e-01,7.535527134751361891e-14
2.771400321608453732e-01,3.031818605681905546e-13
2.777406430072262289e-01,2.892347211637088553e-13
2.783412232616268023e-01,1.945566110903584419e-13
2.789417729109409660e-01,2.778953620182597412e-13
2.795422919420624264e-01,2.889866160742087809e-13
2.801427803418850004e-01,1.396150017714411398e-13
2.807432380973024499e-01,8.866566454596621533e-14
2.813436651952085366e-01,2.357071402838866265e-13
2.819440616224970775e-01,1.467954437333703181e-13
2.825444273660618344e-01,1.118339403948606396e-13
2.831447624127965690e-01,2.296507868941763688e-13
2.837450667495950984e-01,1.490163008740431053e-13
2.843453403633511845e-01,2.952152643330326613e-13
2.849455832409585887e-01,1.776927951297936006e-13
2.855457953693111284e-01,2.254266438921384836e-13
2.861459767353025652e-01,4.086215394501661504e-14
2.867461273258266607e-01,3.021537524054765358e-13
2.873462471277772323e-01,1.057374603621170965e-13
2.879463361280480416e-01,1.972168147559930192e-13
2.885463943135328502e-01,2.874733863735879848e-13
2.891464216711254753e-01,2.812129806817981814e-13
2.897464181877196787e-01,9.841598095217242004e-14
2.903463838502092220e-01,1.613598729018417699e-13
2.909463186454879224e-01,2.105734829792633238e-13
2.915462225604494861e-01,9.624926803450935704e-14
2.921460955819878413e-01,1.756437328463644035e-13
2.927459376969965832e-01,1.465662936649227338e-13
2.933457488923696399e-01,2.973329856130823420e-13
2.939455291550006621e-01,1.564259921177018253e-14
2.945452784717835781e-01,8.124941707634141945e-14
2.951449968296120385e-01,2.446279354872483575e-14
2.957446842153799160e-01,2.275744031978682061e-13
2.963443406159809168e-01,2.351540734964332274e-13
2.969439660183088581e-01,1.521119192837779903e-13
2.975435604092575015e-01,1.172240109738484107e-13
2.981431237757206643e-01,1.242471798977329088e-13
2.987426561045920526e-01,0.000000000000000000e+00
2.993421573827655391e-01,0.000000000000000000e+00
2.999416275971348855e-01,1.353256315417687177e-13
3.005410667345937981e-01,5.754974607384457507e-14
3.011404747820361494e-01,1.831101871216630636e-13
3.017398517263556457e-01,1.401230115203811531e-13
3.023391975544461041e-01,7.677595522585398665e-14
3.029385122532012864e-01,6.279040858563274662e-14
3.035377958095150097e-01,2.117721666038027870e-13
3.041370482102809802e-01,1.820067687504354529e-13
3.047362694423930707e-01,2.526908248887273230e-13
3.053354594927449872e-01,1.144346716299633103e-04
3.059346183482305470e-01,7.417799820875517448e-05
3.065337459957435118e-01,1.513599010049714228e-04
3.071328424221776432e-01,1.012628432785210212e-04
3.077319076144268140e-01,9.431236805358993917e-05
3.083309415593847302e-01,7.710596353064927075e-05
3.089299442439450982e-01,7.146326146750830608e-05
3.095289156550019016e-01,6.466015833255333418e-05
3.101278557794486801e-01,9.179460981173609663e-05
3.107267646041793618e-01,8.829635030136020806e-05
3.113256421160877641e-01,8.565334908395564521e-05
3.119244883020675374e-01,4.477538820200637235e-05
3.125233031490124991e-01,9.079608649594343999e-05
3.131220866438165218e-01,1.019594280411684388e-05
3.137208387733732562e-01,8.395914648084866407e-05
3.143195595245765750e-01,5.120295633962195696e-05
3.149182488843202399e-01,4.922172185859802424e-05
3.155169068394980125e-01,6.153729567920276488e-05
3.161155333770036546e-01,5.650701571699237049e-05
3.167141284837309834e-01,7.577942288466589103e-05
3.173126921465737604e-01,9.696139740123826858e-05
3.179112243524258030e-01,1.577013111219375120e-04
3.185097250881808173e-01,5.573453332390971893e-05
3.191081943407326205e-01,1.169305346940836398e-04
3.197066320969750297e-01,5.504263947893524457e-05
3.203050383438017512e-01,1.182516184748537045e-04
3.209034130681066022e-01,5.122822396884780621e-05
3.215017562567833997e-01,7.735304344578093844e-05
3.221000678967258501e-01,8.767285932408890021e-06
3.226983479748277706e-01,8.212010728365482621e-05
3.232965964779829227e-01,7.934053218875836285e-05
3.238948133930851236e-01,3.223507809404180474e-05
3.244929987070281907e-01,6.848951304217154546e-05
3.250911524067057745e-01,5.465725121736603057e-05
3.256892744790118033e-01,8.114996856273670592e-05
3.262873649108398721e-01,4.169904457620132699e-05
3.268854236890839648e-01,5.695110897020311789e-05
3.274834508006377320e-01,5.890639460848718430e-05
3.280814462323949909e-01,3.909938193268418206e-05
3.286794099712495587e-01,1.892139385738427160e-05
3.292773420040950860e-01,9.207502541943851507e-05
3.298752423178255011e-01,8.522986308065855731e-05
3.304731108993345101e-01,3.578128869742795823e-05
3.310709477355159303e-01,6.756821175561434625e-05
3.316687528132635232e-01,1.158957949122871046e-04
3.322665261194709951e-01,7.764083363093337588e-05
3.328642676410322743e-01,5.480093171569780933e-05
3.334619773648410113e-01,1.145467996965610845e-04
3.340596552777910788e-01,8.886916462458012769e-05
3.346573013667762386e-01,6.419580301269587979e-05
3.352549156186901969e-01,9.003580755074480873e-05
3.358524980204267707e-01,3.083492368155357668e-05
3.364500485588797773e-01,1.302261273210938769e-04
3.370475672209429230e-01,1.784609123013601573e-04
3.376450539935100803e-01,6.918799494282275048e-05
3.382425088634750110e-01,2.005589206208001742e-05
3.388399318177314212e-01,1.096231577641957814e-04
3.394373228431732392e-01,7.177201523927243952e-05
3.400346819266940046e-01,6.892275742718702574e-05
3.406320090551877566e-01,7.879453021531768739e-05
3.412293042155480349e-01,1.726611759174329162e-04
3.418265673946688232e-01,1.987918432083342389e-04
3.424237985794437722e-01,6.799370411471500374e-05
3.430209977567667545e-01,7.625527922775224233e-05
3.436181649135314764e-01,6.443003852971848308e-05
3.442153000366317550e-01,1.859541234091896620e-04
3.448124031129613520e-01,2.785438603874150335e-04
3.454094741294140292e-01,1.857562541169727459e-04
3.460065130728836591e-01,3.033286678832169459e-04
3.466035199302639480e-01,3.137831430808963478e-04
3.472004946884486021e-01,2.550988507634157601e-04
3.477974373343315495e-01,9.160518013920420028e-05
3.483943478548064965e-01,3.937049622140819955e-05
3.489912262367672047e-01,7.408460248705298176e-05
3.495880724671074913e-01,1.187760630832388576e-04
3.501848865327211180e-01,1.055449884807946038e-04
3.507816684205019020e-01,9.034521625597741635e-05
3.513784181173435495e-01,1.450500213476412403e-04
3.519751356101398776e-01,1.486169115041600887e-04
3.525718208857847036e-01,8.256509827343164881e-05
3.531684739311717891e-01,1.325548296925323143e-05
3.537650947331948958e-01,0.000000000000000000e+00
3.543616832787477855e-01,3.200982332025659383e-05
3.549582395547242197e-01,3.738403953716754611e-05
3.555547635480180713e-01,5.611750280059433013e-05
3.561512552455230463e-01,6.149207610441577548e-06
3.567477146341329619e-01,4.503802412716826535e-05
3.573441417007415799e-01,2.882786581136232630e-05
3.579405364322426619e-01,4.482173343432832243e-05
3.585368988155300252e-01,6.295558842572509303e-05
3.591332288374974313e-01,2.350625206913033540e-04
3.597295264850386420e-01,1.451529662839887863e-04
3.603257917450474745e-01,5.997561418276409624e-05
3.609220246044176905e-01,2.539984974493321974e-05
3.615182250500430516e-01,2.852912685581144301e-05
3.621143930688173751e-01,2.333763900394406830e-05
3.627105286476344226e-01,6.005091426998639489e-05
3.633066317733879558e-01,4.052971711241227751e-06
3.639027024329717919e-01,3.466209567401194052e-05
3.644987406132796925e-01,4.675427747643072111e-05
3.650947463012054195e-01,3.300859248441673899e-05
3.656907194836427899e-01,3.014631925456285198e-05
3.662866601474855099e-01,6.521367953888602831e-06
3.668825682796275078e-01,3.630447993467681545e-05
3.674784438669623787e-01,5.003779779652358219e-05
3.680742868963840508e-01,7.146206921286004027e-05
3.686700973547862303e-01,6.522128187712310135e-05
3.692658752290626789e-01,6.287660659597748094e-05
3.698616205061072137e-01,5.742346695726375876e-05
3.704573331728135965e-01,7.577050555004655619e-05
3.710530132160757000e-01,4.582083734977372561e-05
3.716486606227871192e-01,7.021303479785548807e-05
3.722442753798418380e-01,1.656883248456527609e-05
3.728398574741335070e-01,5.365810795192136874e-05
3.734354068925559433e-01,3.545236007554855264e-05
3.740309236220029088e-01,2.138158565111874398e-05
3.746264076493681650e-01,6.303265718727542658e-05
3.752218589615455291e-01,6.803369775498214719e-05
3.758172775454288184e-01,5.598781143011161067e-05
3.764126633879117390e-01,4.895378750638422412e-05
3.770080164758881081e-01,5.758641503493265091e-05
3.776033367962517429e-01,5.387785476460931849e-05
3.781986243358962940e-01,3.911857458622877606e-05
3.787938790817156898e-01,4.727791447138864306e-05
3.793891010206035808e-01,4.698957575318280102e-05
3.799842901394538397e-01,4.684624790817640077e-05
3.805794464251602283e-01,9.671262363420141388e-05
3.811745698646165081e-01,4.606346784921516171e-05
3.817696604447164965e-01,4.470951681475540142e-05
3.823647181523538996e-01,4.731265896116747607e-05
3.829597429744225900e-01,4.512530187317012327e-05
3.835547348978162185e-01,5.449810212851932450e-05
3.841496939094287133e-01,4.861328931083735522e-05
3.847446199961538360e-01,5.004242095136527020e-05
3.853395131448851818e-01,2.365047622725685028e-05
3.859343733425167899e-01,6.866724091674012830e-05
3.865292005759422556e-01,3.326883526927825688e-05
3.871239948320554514e-01,6.551408909192061854e-05
3.877187560977500835e-01,4.721137508540686564e-05
3.883134843599199693e-01,2.810568395512095253e-05
3.889081796054589257e-01,3.178416759619286379e-05
3.895028418212607146e-01,5.822315911577858526e-05
3.900974709942190977e-01,6.835696999366569200e-05
3.906920671112277810e-01,4.214638345400657690e-05
3.912866301591807483e-01,6.525547822740294761e-05
3.918811601249715948e-01,5.950433846856919667e-05
3.924756569954941376e-01,2.831637438590967209e-05
3.930701207576421941e-01,6.906669149878072727e-05
3.936645513983095257e-01,7.698870975400847025e-05
3.942589489043898943e-01,4.710609905874944299e-05
3.948533132627771169e-01,5.974416899098369159e-05
3.954476444603650109e-01,5.388162656732634444e-05
3.960419424840472269e-01,5.731135583831131167e-05
3.966362073207176930e-01,5.945333051392464793e-05
3.972304389572700600e-01,5.149683158420120832e-05
3.978246373805982006e-01,4.292038364525238933e-05
3.984188025775957653e-01,5.084889595420620322e-05
3.990129345351567380e-01,5.691900218631343534e-05
3.996070332401747138e-01,5.183415588183180113e-05
4.002010986795435654e-01,4.554773868232249982e-05
4.007951308401570545e-01,2.400335007489761560e-05
4.013891297089089982e-01,4.257313053425743521e-05
4.019830952726931028e-01,1.919446707893767394e-05
4.025770275184031854e-01,3.227299288648328887e-05
4.031709264329330078e-01,1.744757023290483452e-05
4.037647920031764426e-01,2.234180691309566909e-05
4.043586242160270849e-01,4.120752741123134691e-05
4.049524230583789186e-01,4.134118356236709152e-05
4.055461885171255387e-01,3.923286108058576089e-05
4.061399205791608735e-01,4.753144230771869956e-05
4.067336192313786292e-01,1.113514825142238667e-05
4.073272844606725673e-01,2.647869184626532854e-05
4.079209162539365607e-01,2.816182764656567910e-05
4.085145145980642600e-01,2.667477647337242817e-05
4.091080794799495379e-01,5.257557922991143472e-05
4.097016108864861561e-01,1.386540586910896683e-05
4.102951088045679318e-01,2.088570196891779168e-05
4.108885732210885711e-01,2.775946879942274646e-05
4.114820041229418912e-01,2.325751405347762550e-05
4.120754014970216539e-01,3.138037370693628775e-05
4.126687653302216763e-01,4.329078243461736188e-05
4.132620956094356646e-01,8.899781860103265764e-06
4.138553923215574915e-01,2.661287221535633182e-05
4.144486554534808631e-01,2.962218030754342388e-05
4.150418849920995967e-01,2.393043611139853308e-05
4.156350809243075095e-01,1.760234374520999194e-05
4.162282432369982521e-01,2.420210162346160540e-05
4.168213719170657527e-01,1.426684490890416976e-05
4.174144669514036621e-01,2.650562025150504154e-05
4.180075283269058528e-01,2.017922675615710251e-05
4.186005560304660866e-01,8.444829619104050371e-06
4.191935500489781252e-01,3.990239022943040559e-05
4.197865103693357858e-01,2.877031107850468194e-05
4.203794369784327745e-01,2.260247365154737073e-05
4.209723298631629640e-01,2.660998790738853279e-05
4.215651890104200050e-01,3.776025066316676155e-05
4.221580144070978258e-01,2.991830114993122565e-05
4.227508060400901324e-01,8.513851844027759956e-06
4.233435638962906866e-01,2.846012215372159822e-05
4.239362879625933611e-01,3.312912310235021371e-05
4.245289782258917510e-01,3.606396782478538501e-05
4.251216346730798401e-01,2.120282058179781833e-05
4.257142572910512790e-01,3.625511827715382932e-05
4.263068460666999404e-01,2.802373589453767858e-05
4.268994009869194750e-01,2.777618740805629061e-05
4.274919220386038110e-01,5.886370674926767261e-05
4.280844092086465991e-01,3.663569193239148055e-05
4.286768624839417119e-01,3.522965522484004683e-05
4.292692818513829112e-01,1.813251276686880293e-05
4.298616672978639586e-01,3.514473993599248342e-05
4.304540188102786158e-01,2.881118762351274722e-05
4.310463363755207000e-01,3.141173313663842166e-05
4.316386199804839729e-01,1.076922194184100040e-05
4.322308696120621962e-01,2.473429738110579124e-05
4.328230852571491871e-01,8.713528294026280069e-06
4.334152669026387072e-01,2.985585269985913147e-05
4.340074145354245183e-01,2.335968471713583579e-05
4.345995281424004930e-01,2.504523726403418626e-05
4.351916077104602265e-01,3.859285589585748283e-05
4.357836532264977025e-01,5.473192057317033262e-06
4.363756646774065162e-01,5.778484995586059087e-05
4.369676420500805958e-01,2.989543500530773292e-05
4.375595853314136474e-01,3.384217848188884030e-05
4.381514945082994883e-01,3.666537786594619694e-05
4.387433695676318801e-01,3.940826775603531326e-05
4.393352104963045845e-01,2.950907208043762172e-05
4.399270172812114188e-01,3.399909823142482972e-05
4.405187899092460890e-01,4.196545842947922819e-05
4.411105283673025235e-01,4.474208827948634103e-05
4.417022326422743728e-01,3.323721359680582458e-05
4.422939027210553431e-01,3.728338133838379168e-05
4.428855385905394737e-01,1.451092998615758496e-05
4.434771402376203042e-01,2.678330869710731607e-05
4.440687076491917074e-01,2.842084359406274081e-05
4.446602408121475003e-01,2.732578903918441338e-05
4.452517397133813892e-01,2.758756519755164863e-05
4.458432043397871913e-01,2.423210301127203613e-05
4.464346346782586683e-01,3.680460645788379839e-05
4.470260307156896373e-01,2.555503705340053113e-05
4.476173924389738046e-01,3.885346068839021585e-05
4.482087198350050983e-01,4.550622452741239697e-05
4.488000128906771136e-01,4.411088996339455377e-05
4.493912715928837787e-01,1.973882060740338220e-05
4.499824959285187442e-01,3.539235266667546068e-05
4.505736858844758830e-01,4.369562449356943350e-05
4.511648414476489566e-01,3.800636222858116351e-05
4.517559626049317267e-01,3.309636311330338513e-05
4.523470493432180106e-01,3.324231594128352935e-05
4.529381016494015144e-01,4.752614273760945719e-05
4.535291195103761108e-01,5.574630790369973369e-05
4.541201029130355060e-01,5.536632592187115470e-05
4.547110518442735172e-01,4.321486371432609719e-05
4.553019662909839060e-01,2.985168052677342142e-05
4.558928462400604897e-01,2.723341394053642784e-05
4.564836916783969745e-01,3.688827019606590973e-05
4.570745025928872329e-01,3.600692040201230321e-05
4.576652789704249713e-01,3.261636598465446872e-05
4.582560207979039513e-01,1.532995255273444238e-05
4.588467280622180455e-01,4.531648171257151545e-05
4.594374007502609603e-01,3.304555410786968821e-05
4.600280388489265682e-01,4.068319675769823844e-05
4.606186423451085199e-01,4.106620578312106246e-05
4.612092112257006327e-01,4.223549652935316734e-05
4.617997454775967792e-01,3.867477709089632684e-05
4.623902450876906656e-01,5.074021719688409329e-05
4.629807100428759981e-01,3.055534185563000047e-05
4.635711403300467048e-01,2.990677973911431471e-05
4.641615359360964921e-01,2.788172442547101913e-05
4.647518968479191215e-01,2.522126015142203608e-05
4.653422230524083547e-01,4.369062364175302273e-05
4.659325145364581200e-01,2.701331879711959649e-05
4.665227712869620125e-01,3.643679279886511221e-05
4.671129932908139049e-01,4.348308511675560701e-05
4.677031805349075588e-01,3.412620331181043281e-05
4.682933330061367916e-01,3.349954140982263311e-05
4.688834506913953093e-01,4.412288517349724661e-05
4.694735335775769292e-01,2.935763986925737904e-05
4.700635816515754128e-01,5.093910899255939105e-05
4.706535949002845776e-01,5.082219790904455578e-05
4.712435733105982405e-01,5.174571542027112716e-05
4.718335168694100523e-01,3.856428037025741158e-05
4.724234255636139412e-01,3.580797052720367200e-05
4.730132993801035579e-01,4.101648298608428161e-05
4.736031383057727751e-01,3.592482375887462030e-05
4.741929423275152433e-01,2.644305209167335910e-05
4.747827114322249464e-01,1.943899650480240083e-05
4.753724456067954796e-01,3.545319771868824481e-05
4.759621448381207154e-01,4.755071244321929153e-05
4.765518091130944156e-01,2.170405778688473463e-05
4.771414384186103419e-01,1.502384108027640463e-05
4.777310327415623670e-01,1.687893807762215272e-05
4.783205920688440860e-01,1.852051736277705537e-05
4.789101163873494271e-01,3.030694449733233533e-05
4.794996056839721521e-01,2.142356922653351146e-05
4.800890599456059671e-01,3.121035766615030575e-05
4.806784791591448003e-01,1.404912833118508374e-05
4.812678633114822468e-01,2.701129794514103152e-05
4.818572123895122350e-01,2.283096280191538308e-05
4.824465263801284154e-01,1.185424867364412938e-05
4.830358052702246607e-01,2.438018288961057780e-05
4.836250490466947882e-01,2.628290714349863446e-05
4.842142576964324485e-01,1.795012119077176929e-05
4.848034312063315143e-01,1.745325358899555004e-05
4.853925695632856918e-01,1.284594499100809123e-05
4.859816727541889092e-01,1.641547689273629380e-05
4.865707407659347616e-01,2.962756232607716112e-05
4.871597735854171773e-01,2.604890996159770264e-05
4.877487711995298070e-01,2.579818230262951757e-05
4.883377335951665232e-01,2.299518551074495852e-05
4.889266607592211433e-01,1.969150140004776784e-05
4.895155526785873179e-01,1.711650335795740022e-05
4.901044093401589197e-01,1.519605267626827814e-05
4.906932307308296548e-01,1.519874196515827608e-05
4.912820168374934515e-01,2.909989814085876211e-06
4.918707676470438495e-01,1.877157416801235004e-05
