2.500000000000000000e-01,0.000000000000000000e+00
2.510000000000000009e-01,0.000000000000000000e+00
2.520000000000000018e-01,0.000000000000000000e+00
2.530000000000000027e-01,0.000000000000000000e+00
2.540000000000000036e-01,0.000000000000000000e+00
2.550000000000000044e-01,0.000000000000000000e+00
2.560000000000000053e-01,0.000000000000000000e+00
2.570000000000000062e-01,0.000000000000000000e+00
2.580000000000000071e-01,0.000000000000000000e+00
2.590000000000000080e-01,0.000000000000000000e+00
2.600000000000000089e-01,0.000000000000000000e+00
2.610000000000000098e-01,0.000000000000000000e+00
2.620000000000000107e-01,0.000000000000000000e+00
2.630000000000000115e-01,0.000000000000000000e+00
2.640000000000000124e-01,0.000000000000000000e+00
2.650000000000000133e-01,0.000000000000000000e+00
2.660000000000000142e-01,0.000000000000000000e+00
2.670000000000000151e-01,0.000000000000000000e+00
2.680000000000000160e-01,0.000000000000000000e+00
2.690000000000000169e-01,0.000000000000000000e+00
2.700000000000000178e-01,0.000000000000000000e+00
2.710000000000000187e-01,0.000000000000000000e+00
2.720000000000000195e-01,0.000000000000000000e+00
2.730000000000000204e-01,0.000000000000000000e+00
2.740000000000000213e-01,0.000000000000000000e+00
2.750000000000000222e-01,0.000000000000000000e+00
2.760000000000000231e-01,0.000000000000000000e+00
2.770000000000000240e-01,0.000000000000000000e+00
2.780000000000000249e-01,0.000000000000000000e+00
2.790000000000000258e-01,0.000000000000000000e+00
2.800000000000000266e-01,0.000000000000000000e+00
2.810000000000000275e-01,0.000000000000000000e+00
2.819999999999999729e-01,0.000000000000000000e+00
2.829999999999999738e-01,0.000000000000000000e+00
2.839999999999999747e-01,0.000000000000000000e+00
2.849999999999999756e-01,0.000000000000000000e+00
2.859999999999999765e-01,0.000000000000000000e+00
2.869999999999999774e-01,0.000000000000000000e+00
2.879999999999999782e-01,0.000000000000000000e+00
2.889999999999999791e-01,0.000000000000000000e+00
2.899999999999999800e-01,0.000000000000000000e+00
2.909999999999999809e-01,0.000000000000000000e+00
2.919999999999999818e-01,0.000000000000000000e+00
2.929999999999999827e-01,0.000000000000000000e+00
2.939999999999999836e-01,0.000000000000000000e+00
2.949999999999999845e-01,0.000000000000000000e+00
2.959999999999999853e-01,0.000000000000000000e+00
2.969999999999999862e-01,0.000000000000000000e+00
2.979999999999999871e-01,0.000000000000000000e+00
2.989999999999999880e-01,0.000000000000000000e+00
2.999999999999999889e-01,4.583099999999999952e+00
3.009999999999999898e-01,6.093099999999999739e+00
3.019999999999999907e-01,7.623300000000000409e+00
3.029999999999999916e-01,9.156200000000000117e+00
3.039999999999999925e-01,1.065850000000000009e+01
3.049999999999999933e-01,1.211769999999999925e+01
3.059999999999999942e-01,1.329499999999999993e+01
3.069999999999999951e-01,1.331879999999999953e+01
3.079999999999999960e-01,1.339140000000000086e+01
3.089999999999999969e-01,1.384379999999999988e+01
3.099999999999999978e-01,1.409420000000000073e+01
3.109999999999999987e-01,1.436880000000000024e+01
3.119999999999999996e-01,1.497910000000000075e+01
3.130000000000000004e-01,1.562400000000000055e+01
3.140000000000000013e-01,1.624080000000000013e+01
3.150000000000000022e-01,1.686789999999999878e+01
3.160000000000000031e-01,1.743499999999999872e+01
3.170000000000000040e-01,1.783520000000000039e+01
3.180000000000000049e-01,1.816469999999999985e+01
3.190000000000000058e-01,1.841489999999999938e+01
3.200000000000000067e-01,1.859850000000000136e+01
3.210000000000000075e-01,1.895429999999999993e+01
3.220000000000000084e-01,1.924159999999999826e+01
3.230000000000000093e-01,1.941430000000000078e+01
3.240000000000000102e-01,1.990930000000000177e+01
3.250000000000000111e-01,2.059890000000000043e+01
3.260000000000000120e-01,2.132929999999999993e+01
3.270000000000000129e-01,2.193710000000000093e+01
3.280000000000000138e-01,2.247790000000000177e+01
3.290000000000000147e-01,2.314349999999999952e+01
3.300000000000000155e-01,2.374159999999999826e+01
3.310000000000000164e-01,2.429420000000000002e+01
3.320000000000000173e-01,2.545690000000000097e+01
3.330000000000000182e-01,2.667630000000000123e+01
3.340000000000000191e-01,2.772530000000000072e+01
3.350000000000000200e-01,2.876820000000000022e+01
3.360000000000000209e-01,2.977439999999999998e+01
3.370000000000000218e-01,3.067460000000000164e+01
3.380000000000000226e-01,3.151340000000000074e+01
3.390000000000000235e-01,3.234250000000000114e+01
3.400000000000000244e-01,3.339500000000000313e+01
3.410000000000000253e-01,3.445300000000000296e+01
3.420000000000000262e-01,3.557500000000000284e+01
3.430000000000000271e-01,3.682659999999999911e+01
3.439999999999999725e-01,3.797670000000000101e+01
3.449999999999999734e-01,3.903730000000000189e+01
3.459999999999999742e-01,4.009029999999999916e+01
3.469999999999999751e-01,4.124349999999999739e+01
3.479999999999999760e-01,4.259920000000000329e+01
3.489999999999999769e-01,4.387149999999999750e+01
3.499999999999999778e-01,4.518260000000000076e+01
3.509999999999999787e-01,4.431369999999999720e+01
3.519999999999999796e-01,4.188150000000000261e+01
3.529999999999999805e-01,4.800039999999999907e+01
3.539999999999999813e-01,4.491649999999999920e+01
3.549999999999999822e-01,4.790619999999999834e+01
3.559999999999999831e-01,4.773819999999999908e+01
3.569999999999999840e-01,4.750589999999999691e+01
3.579999999999999849e-01,5.014390000000000214e+01
3.589999999999999858e-01,5.120640000000000214e+01
3.599999999999999867e-01,5.516270000000000095e+01
3.609999999999999876e-01,5.615440000000000254e+01
3.619999999999999885e-01,5.823210000000000264e+01
3.629999999999999893e-01,5.808209999999999695e+01
3.639999999999999902e-01,6.047690000000000055e+01
3.649999999999999911e-01,6.447390000000000043e+01
3.659999999999999920e-01,6.239509999999999934e+01
3.669999999999999929e-01,6.612399999999999523e+01
3.679999999999999938e-01,6.965279999999999916e+01
3.689999999999999947e-01,7.219620000000000459e+01
3.699999999999999956e-01,7.158079999999999643e+01
3.709999999999999964e-01,7.312959999999999638e+01
3.719999999999999973e-01,7.519079999999999586e+01
3.729999999999999982e-01,7.540439999999999543e+01
3.739999999999999991e-01,7.536209999999999809e+01
3.750000000000000000e-01,7.992570000000000618e+01
3.760000000000000009e-01,7.887500000000000000e+01
3.770000000000000018e-01,7.915930000000000177e+01
3.780000000000000027e-01,8.338590000000000657e+01
3.790000000000000036e-01,8.578610000000000468e+01
3.800000000000000044e-01,8.598690000000000566e+01
3.810000000000000053e-01,8.741930000000000689e+01
3.820000000000000062e-01,9.022150000000000603e+01
3.830000000000000071e-01,9.232179999999999609e+01
3.840000000000000080e-01,9.520350000000000534e+01
3.850000000000000089e-01,9.867839999999999634e+01
3.860000000000000098e-01,9.927490000000000236e+01
3.870000000000000107e-01,1.031884000000000015e+02
3.880000000000000115e-01,1.073014000000000010e+02
3.890000000000000124e-01,1.078010000000000019e+02
3.900000000000000133e-01,1.091413000000000011e+02
3.910000000000000142e-01,1.113019000000000034e+02
3.920000000000000151e-01,1.148020999999999958e+02
3.930000000000000160e-01,1.168520999999999930e+02
3.940000000000000169e-01,1.194438999999999993e+02
3.950000000000000178e-01,1.240036000000000058e+02
3.960000000000000187e-01,1.267968999999999937e+02
3.970000000000000195e-01,1.285228999999999928e+02
3.980000000000000204e-01,1.328635999999999910e+02
3.990000000000000213e-01,1.348926999999999907e+02
4.000000000000000222e-01,1.378203000000000031e+02
4.010000000000000231e-01,1.412963000000000022e+02
4.020000000000000240e-01,1.436290999999999940e+02
4.030000000000000249e-01,1.475615999999999985e+02
4.040000000000000258e-01,1.512369999999999948e+02
4.050000000000000266e-01,1.536442999999999870e+02
4.060000000000000275e-01,1.568532999999999902e+02
4.069999999999999729e-01,1.600878999999999905e+02
4.079999999999999738e-01,1.650099999999999909e+02
4.089999999999999747e-01,1.669439999999999884e+02
4.099999999999999756e-01,1.703631000000000029e+02
4.109999999999999765e-01,1.744643000000000086e+02
4.119999999999999774e-01,1.779482999999999890e+02
4.129999999999999782e-01,1.798608000000000118e+02
4.139999999999999791e-01,1.845233000000000061e+02
4.149999999999999800e-01,1.886796999999999969e+02
4.159999999999999809e-01,1.926505999999999972e+02
4.169999999999999818e-01,1.938942000000000121e+02
4.179999999999999827e-01,1.981486999999999910e+02
4.189999999999999836e-01,2.017914000000000101e+02
4.199999999999999845e-01,2.054601999999999862e+02
4.209999999999999853e-01,2.089422999999999888e+02
4.219999999999999862e-01,2.121941999999999950e+02
4.229999999999999871e-01,2.150134999999999934e+02
4.239999999999999880e-01,2.189928999999999917e+02
4.249999999999999889e-01,2.224946999999999946e+02
4.259999999999999898e-01,2.261185000000000116e+02
